time,000005.OF,000032.OF,000084.OF,000105.OF,000111.OF,000128.OF,000137.OF,000139.OF,000147.OF,000183.OF,000187.OF,000191.OF,000205.OF,000207.OF,000244.OF,000252.OF,000254.OF,000265.OF,000295.OF,000345.OF,000346.OF,000355.OF,000395.OF,000402.OF,000469.OF,000516.OF,000546.OF,000552.OF,000606.OF,000799.OF,000815.OF,000914.OF,000943.OF,001001.OF,001246.OF,001299.OF,001368.OF,001545.OF,001578.OF,001819.OF,001911.OF,001960.OF,001961.OF,001993.OF,002109.OF,002140.OF,002143.OF,002169.OF,002175.OF,002188.OF,002198.OF,002206.OF,002268.OF,002301.OF,002336.OF,002338.OF,002341.OF,002354.OF,002377.OF,002381.OF,002395.OF,002438.OF,002445.OF,002447.OF,002452.OF,002466.OF,002483.OF,002548.OF,002549.OF,002552.OF,002568.OF,002578.OF,002600.OF,002603.OF,002625.OF,002638.OF,002698.OF,002716.OF,002750.OF,002754.OF,002755.OF,002781.OF,002817.OF,002832.OF,002864.OF,002868.OF,002898.OF,002904.OF,002927.OF,002929.OF,002930.OF,002970.OF,002985.OF,002991.OF,002994.OF,003039.OF,003102.OF,003155.OF,003162.OF,003188.OF,003192.OF,003193.OF,003209.OF,003213.OF,003214.OF,003223.OF,003258.OF,003260.OF,003265.OF,003268.OF,003269.OF,003280.OF,003285.OF,003289.OF,003290.OF,003313.OF,003315.OF,003327.OF,003329.OF,003417.OF,003428.OF,003438.OF,003440.OF,003445.OF,003452.OF,003454.OF,003518.OF,003528.OF,003547.OF,003569.OF,003571.OF,003590.OF,003605.OF,003607.OF,003640.OF,003651.OF,003660.OF,003662.OF,003671.OF,003673.OF,003730.OF,003746.OF,003770.OF,003809.OF,003832.OF,003859.OF,003863.OF,003869.OF,003929.OF,003949.OF,003952.OF,003983.OF,004020.OF,004027.OF,004030.OF,004031.OF,004032.OF,004042.OF,004052.OF,004061.OF,004118.OF,004122.OF,004124.OF,004126.OF,004127.OF,004136.OF,004140.OF,004141.OF,004200.OF,004230.OF,004238.OF,004307.OF,004322.OF,004334.OF,004366.OF,004388.OF,004438.OF,004459.OF,004479.OF,004498.OF,004499.OF,004503.OF,004544.OF,004547.OF,004555.OF,004601.OF,004614.OF,004637.OF,004655.OF,004672.OF,004689.OF,004705.OF,004722.OF,004728.OF,004736.OF,004797.OF,004821.OF,004859.OF,004882.OF,004887.OF,004899.OF,004910.OF,004911.OF,004919.OF,004920.OF,004923.OF,004940.OF,004956.OF,004978.OF,005024.OF,005072.OF,005073.OF,005124.OF,005171.OF,005307.OF,005309.OF,005321.OF,005322.OF,005336.OF,005338.OF,005364.OF,005369.OF,005375.OF,005383.OF,005388.OF,005393.OF,005398.OF,005410.OF,005419.OF,005432.OF,005435.OF,005439.OF,005442.OF,005462.OF,005469.OF,005525.OF,005577.OF,005590.OF,005594.OF,005606.OF,005622.OF,005631.OF,005648.OF,005666.OF,005670.OF,005684.OF,005703.OF,005710.OF,005712.OF,005719.OF,005740.OF,005754.OF,005772.OF,005781.OF,005782.OF,005784.OF,005791.OF,005820.OF,005831.OF,005841.OF,005845.OF,005853.OF,005854.OF,005864.OF,005871.OF,005879.OF,005897.OF,005898.OF,005920.OF,005921.OF,005936.OF,005972.OF,005988.OF,006029.OF,006037.OF,006043.OF,006053.OF,006066.OF,006076.OF,006107.OF,006112.OF,006150.OF,006171.OF,006172.OF,006212.OF,006275.OF,006360.OF,006367.OF,006393.OF,070005.OF,070025.OF,070037.OF,100018.OF,100058.OF,100066.OF,100072.OF,110035.OF,160128.SZ,160515.SZ,160602.OF,160618.SZ,161014.SZ,161019.SZ,161115.SZ,161117.SZ,162715.SZ,164703.SZ,202103.OF,202108.OF,217003.OF,217022.OF,261001.OF,270043.OF,270048.OF,400009.OF,485105.OF,485107.OF,519137.OF,519138.OF,519206.OF,519225.OF,519322.OF,519324.OF,519328.OF,519330.OF,519332.OF,519334.OF,519680.OF,519718.OF,519743.OF,519746.OF,519762.OF,519776.OF,519782.OF,519784.OF,530021.OF,650001.OF,675041.OF
2023-06-30,1.4806,1.5248,1.4128,1.495,1.503,1.4503,1.6078,1.4296,1.4363,1.4929,1.5546,1.5262,1.547,1.414,1.6048,1.4654,1.5266,1.422,1.499,1.898,1.5159,1.5584,1.374,1.5075,1.447,1.3423,1.579,1.648,1.2231,1.0567,1.3028,1.5968,1.2774,2.228,1.419,1.3705,1.086,1.2872,1.3205,1.4376,1.302,1.262,1.2858,1.405,1.2703,1.242,1.3185,1.2628,1.2836,1.305,1.2901,1.2304,1.2151,1.2442,1.265,1.2071,1.325,1.3096,1.2529,1.1384,1.2507,1.303,1.228,1.2794,1.4228,1.2676,1.355,1.2843,1.3305,1.2512,1.21,1.216,1.399,1.302,1.228,1.2965,1.248,1.2337,1.2045,1.294,1.294,1.2497,1.186,1.2136,1.2299,1.2345,1.235,1.2236,1.1947,1.3121,1.2176,1.235,1.4491,1.2013,1.2479,1.361,1.2686,1.2584,1.244,1.3713,1.2786,1.2223,1.2062,1.2231,1.258,1.2495,1.2595,1.2102,1.2935,1.1964,1.4571,1.2761,1.2882,1.1253,1.1749,1.2409,1.2346,1.3496,1.2787,1.302,1.2683,1.1786,1.2403,1.253,1.5373,1.2413,1.2235,1.2009,1.3774,1.2696,1.247,1.2228,1.314,1.2196,1.2507,1.2239,1.3106,1.3288,1.2279,1.2632,1.266,1.2634,1.2676,1.2526,1.2582,1.3155,1.264,1.5189,1.2413,1.2895,1.2844,1.2575,1.2158,1.2786,1.2215,1.1548,1.2304,1.3068,1.24,1.1819,1.3463,1.2724,1.2605,1.283,1.3394,1.2181,1.2594,1.2682,1.2791,1.2938,1.3224,1.2467,1.2493,1.2624,1.2147,1.3334,1.3577,1.2964,1.2265,1.239,1.251,1.3489,1.2581,1.2587,1.2759,1.2733,1.212,1.1892,1.219,1.195,1.2596,1.2932,1.2484,1.2203,1.3313,1.2425,1.287,1.3242,1.2203,1.1744,1.2355,1.2404,1.2392,1.2612,1.2838,1.2017,1.2913,1.1406,1.2828,1.2402,1.2489,1.2353,1.2387,1.2481,1.2146,1.235,1.2252,1.198,1.3811,1.213,1.1586,1.235,1.2478,1.2627,1.217,1.2134,1.2347,1.2149,1.0981,1.2161,1.1758,1.2028,1.2079,1.1625,1.2135,1.2109,1.2589,1.2334,1.21,1.2042,1.2281,1.2231,1.2014,1.1994,1.1889,1.3222,1.2278,1.2175,1.3025,1.2056,1.2161,1.1908,1.1718,1.1767,1.2328,1.2245,1.1643,1.2546,1.2357,1.2273,1.1718,1.1906,1.1893,1.1669,1.2057,1.2165,1.1843,1.1759,1.1656,1.237,1.1987,1.1795,1.2126,1.1618,1.1898,1.19,1.1744,1.1974,1.1845,1.1937,1.2152,1.4659,1.1855,1.1885,1.3253,1.1741,1.1627,1.1586,1.2779,2.463,1.6348,1.4597,2.786,1.6687,1.478,1.89,2.217,1.721,1.6413,2.1133,1.8546,1.9745,1.6534,2.4948,1.658,1.367,1.8233,1.9421,1.5481,2.2552,1.956,1.415,1.3613,1.6079,1.505,2.1018,2.0446,1.1908,1.3028,1.2314,1.0887,1.3442,1.27,1.2258,1.282,1.2586,1.1683,1.8697,1.4479,1.3687,2.4294,1.2497,1.2355,1.3398,1.2279,1.5711,1.5322,1.2705
2023-07-03,1.4809,1.5251,1.4132,1.495,1.503,1.4506,1.6081,1.4298,1.4367,,1.5547,1.5266,1.548,1.414,1.605,1.4656,1.5285,1.422,1.499,,1.5161,1.5587,1.375,1.5078,1.447,1.3427,1.58,1.649,1.2232,1.0568,1.3033,1.5971,1.2776,2.23,1.419,1.3707,1.0862,,1.3208,1.4379,1.3023,1.263,1.286,1.4053,,1.242,,1.2631,1.2836,1.305,1.2902,1.2306,1.2154,1.2445,1.2652,1.2075,1.3253,1.3096,1.2532,1.1388,1.251,1.304,1.228,,1.4232,1.2676,1.355,1.2845,1.3307,1.2515,1.21,1.216,1.4,1.3022,,1.2965,1.2481,1.2338,1.2046,1.294,1.295,,1.186,1.2139,1.2303,1.2348,1.235,1.2238,1.1949,1.3125,1.2176,1.235,1.4495,1.2014,1.2479,1.361,1.2689,1.2588,1.2443,1.3713,1.2789,1.2225,1.2064,,1.2584,1.2497,1.2598,1.2103,1.2939,1.1967,1.4574,1.2763,1.2885,1.1257,1.1752,,1.2346,1.35,1.2789,1.302,,1.1786,1.2405,1.2532,1.5375,1.2414,1.2237,1.2009,1.3776,1.2698,1.2474,1.2229,1.3143,1.2199,1.2508,1.2241,,1.3297,1.2279,1.2634,1.2662,,,1.2529,,1.3159,1.2644,1.5191,1.2414,1.2897,1.2847,1.2577,1.2161,1.279,1.2216,1.1552,1.2305,1.3069,1.2403,1.1823,1.3465,1.2727,1.2607,1.283,1.3396,1.218,1.2596,1.2686,1.2794,1.2938,1.3228,1.2473,1.2495,1.2626,1.2148,1.3335,1.3579,1.2965,1.2267,1.2392,1.2512,1.3501,1.2584,1.2587,1.276,1.2736,1.2123,1.1894,1.2191,1.1952,1.2601,1.2934,,1.2203,1.3316,1.2428,,,,,1.2358,1.2406,,1.2616,1.2842,1.2019,,1.1407,1.2831,1.2405,1.2493,1.2355,1.239,1.2483,1.2149,,,,,1.2133,1.1586,1.2353,1.248,1.2629,1.2173,1.2135,1.2349,1.2152,1.0983,1.2163,1.1761,1.2031,1.2083,1.1627,1.2136,1.2111,1.2594,1.2334,1.2103,1.2044,1.2281,1.2233,1.2017,1.1997,1.189,,1.2279,1.2175,1.3028,1.206,1.2163,1.1912,1.172,,,,1.1646,,1.2358,1.2277,1.172,1.191,1.1894,1.1671,1.2061,1.2169,1.1845,1.1761,1.1657,1.2369,1.1989,1.179,1.2126,1.1621,1.1898,1.1902,1.1746,1.1977,1.1847,1.194,1.2154,,1.1857,1.1886,1.3259,1.1745,1.163,1.1588,1.278,2.4635,1.6355,1.4601,2.7868,1.6692,1.4784,1.89,2.22,1.721,1.6415,2.1136,1.8553,1.9763,1.6539,2.4959,1.659,1.368,1.8237,1.943,1.5482,2.2554,1.956,1.415,1.3614,1.6083,1.505,2.1057,2.0458,1.191,,,1.089,1.3446,,1.2259,1.2822,1.2588,1.1686,1.8709,1.4485,1.3687,2.4299,1.2499,1.2356,1.3402,1.2282,1.5714,1.5329,1.2707
2023-07-04,1.4813,1.5253,1.4133,1.495,1.503,1.4507,1.6083,1.43,1.4368,,1.5548,1.5269,1.548,1.414,1.6052,1.4658,1.528,1.423,1.499,,1.5163,1.559,1.375,1.5082,1.447,1.343,1.58,1.649,1.2232,1.0568,1.3035,1.5972,1.2779,2.23,1.42,1.3709,1.0862,,1.3212,1.4382,1.3025,1.263,1.2864,1.4055,,1.242,,1.2633,1.2836,1.3051,1.2904,1.2309,1.2156,1.2447,1.2652,1.2077,1.3256,1.3097,1.2536,1.139,1.2512,1.304,1.228,,1.4235,1.268,1.355,1.2846,1.3308,1.2516,1.21,1.216,1.4,1.3023,,1.2965,1.2483,1.2339,1.2047,1.295,1.295,,1.186,1.2142,1.2305,1.235,1.235,1.2241,1.1951,1.3128,1.2178,1.235,1.4495,1.2012,1.2479,1.361,1.2692,1.259,1.2445,1.3712,1.279,1.2227,1.2067,,1.2586,1.2499,1.26,1.2104,1.2942,1.1969,1.4578,1.2765,1.2888,1.1259,1.1755,,1.2347,1.3499,1.2787,1.302,,1.1788,1.2406,1.2534,1.5378,1.2415,1.2237,1.201,1.3777,1.2701,1.2478,1.2231,1.3146,1.2201,1.2511,1.2241,,1.3295,1.2281,1.2636,1.2664,,,1.2532,,1.3161,1.2646,1.5193,1.2415,1.29,1.285,1.258,1.2163,1.2793,1.2219,1.1555,1.2308,1.3071,1.2405,1.1825,1.3468,1.273,1.2607,1.284,1.3398,1.2182,1.2598,1.2688,1.2796,1.2939,1.3231,1.2477,1.2498,1.2628,1.2151,1.3336,1.3578,1.2968,1.2268,1.2395,1.2513,1.3499,1.2588,1.2586,1.2763,1.2737,1.2125,1.1898,1.2192,1.1955,1.2604,1.2936,,1.2204,1.332,1.2431,,,,,1.236,1.2407,,1.2619,1.2844,1.2021,,1.1409,1.2834,1.2407,1.2495,1.2356,1.2393,1.2486,1.2152,,,,,1.2135,1.1587,1.2356,1.2483,1.263,1.2176,1.2136,1.2351,1.2154,1.0987,1.2167,1.1763,1.2033,1.2086,1.1629,1.2138,1.2114,1.2597,1.2337,1.2106,1.2046,1.2285,1.2234,1.202,1.1999,1.1895,,1.2281,1.2176,1.3031,1.2062,1.2165,1.1914,1.1721,,,,1.1648,,1.236,1.228,1.1722,1.1914,1.1895,1.1671,1.2065,1.2172,1.1847,1.1762,1.1657,1.2372,1.1991,1.1789,1.2125,1.1622,1.1898,1.1903,1.1747,1.198,1.1849,1.1943,1.2155,,1.1859,1.1884,1.3261,1.1748,1.1631,1.1588,1.2782,2.4641,1.636,1.4605,2.7868,1.6694,1.4787,1.891,2.22,1.722,1.6418,2.1138,1.8555,1.9766,1.6539,2.4961,1.659,1.368,1.8239,1.9431,1.5484,2.2557,1.957,1.415,1.3615,1.6088,1.505,2.1063,2.0459,1.1913,,,1.0891,1.3448,,1.2261,1.2823,1.259,1.1688,1.8711,1.4487,1.3687,2.4308,1.2501,1.2357,1.3404,1.2285,1.5716,1.5332,1.2709
2023-07-05,1.4814,1.5259,1.4135,1.495,1.504,1.4509,1.6087,1.4301,1.4374,,1.5555,1.5273,1.548,1.414,1.6054,1.4663,1.5278,1.423,1.5,,1.5166,1.5594,1.375,1.5088,1.448,1.3435,1.581,1.649,1.2235,1.0569,1.3041,1.5978,1.2786,2.23,1.42,1.3712,1.0863,,1.3215,1.4386,1.3029,1.263,1.2869,1.4058,,1.242,,1.2637,1.284,1.3054,1.2908,1.2313,1.2161,1.2448,1.2655,1.2076,1.326,1.31,1.2537,1.1393,1.2516,1.304,1.229,,1.4239,1.2684,1.355,1.2851,1.3311,1.252,1.211,1.216,1.4,1.3025,,1.297,1.2485,1.2341,1.2047,1.295,1.295,,1.187,1.2145,1.2306,1.2354,1.235,1.2247,1.1955,1.3134,1.2181,1.236,,1.2017,1.2483,1.361,1.2697,1.2594,1.2447,1.3716,1.2796,1.2231,1.2071,,1.2589,1.2504,1.2604,1.211,1.2946,1.1973,1.4581,1.2769,1.2892,1.1263,1.1757,,1.235,1.3505,1.2794,1.302,,1.1789,1.241,1.2539,1.5381,1.2419,1.2238,1.201,1.378,1.2703,1.2482,1.2235,1.315,1.2203,1.2514,1.2246,,1.3301,1.2288,1.2639,1.2667,,,1.2536,,1.3166,1.265,1.5196,1.2419,1.2906,1.2854,1.2584,1.2164,1.2796,1.222,1.1558,1.2311,1.3079,1.2407,1.1828,1.3471,1.2734,1.2611,1.284,1.3403,1.2185,1.2604,1.2693,1.2798,1.2944,1.3235,1.248,1.2501,1.2631,1.2154,1.3343,1.3582,1.2974,1.2271,1.2399,1.2515,1.3501,1.2588,1.2591,1.2766,1.274,1.2127,1.19,1.2196,1.1958,1.2608,1.2939,,1.2207,1.3324,1.2435,,,,,1.2363,1.241,,1.2623,1.2847,1.2023,,1.141,1.2836,1.2412,1.2498,1.2358,1.2398,1.249,1.2154,,,,,1.214,1.159,1.2361,1.2488,1.2635,1.2178,1.214,1.2354,1.2158,1.0992,1.217,1.1765,1.2038,1.2089,1.1631,1.2141,1.2118,1.26,1.2342,1.2109,1.2049,1.2291,1.2238,1.2023,1.2002,1.1899,,1.2285,1.2183,1.3035,1.2064,1.2168,1.1916,1.1723,,,,1.1651,,1.2364,1.2283,1.1723,1.1916,1.1897,1.1676,1.2068,1.2175,1.1852,1.1768,1.1661,1.2377,1.1993,1.1787,1.2128,1.1623,1.1902,1.1909,1.1749,1.1982,1.1851,1.1947,1.2157,,1.1862,1.1889,1.3265,1.1751,1.1633,1.1592,1.2786,2.4647,1.6365,1.4609,2.787,1.6698,1.4791,1.891,2.22,1.722,1.6423,2.114,1.8558,1.9763,1.6542,2.4962,1.659,1.368,1.8243,1.943,1.5489,2.256,1.957,1.415,1.3615,1.6093,1.506,2.1052,2.0463,1.1915,,,1.0895,1.3451,,1.2262,1.2825,1.2592,1.169,1.8708,1.449,1.3691,2.4314,1.2505,1.236,1.3408,1.2288,1.5723,1.5331,1.2712
2023-07-06,1.4817,1.5263,1.4137,1.496,1.504,1.4511,1.6091,1.4303,1.4378,,1.5559,1.5277,1.549,1.414,1.6056,1.4667,1.5276,1.423,1.5,,1.5168,1.5596,1.376,1.5092,1.448,1.3439,1.581,,1.2237,1.0569,1.3043,1.5982,1.2791,2.23,1.421,1.3714,1.0864,,1.3219,1.439,1.303,1.264,1.2871,1.4063,,1.243,,1.2641,1.2842,1.3055,1.291,1.2317,1.2165,1.245,1.2656,1.2076,1.3264,1.3102,1.254,1.1397,1.2519,1.305,1.229,,1.4244,1.2688,1.356,1.2854,1.3314,1.2523,1.211,1.216,1.401,1.3027,,1.2972,1.2487,1.2344,1.2048,1.295,1.295,,1.187,1.2148,1.2307,1.2357,1.235,1.2254,1.1959,1.3139,1.2184,1.236,,1.2019,1.2485,1.361,1.27,1.2598,1.2448,1.3718,1.2798,1.2234,1.2076,,1.2592,1.2509,1.2608,1.2114,1.295,1.1976,1.4585,1.2773,1.2895,1.1266,1.176,,1.2352,1.3509,1.2796,1.303,,1.1793,1.2411,1.2541,1.5384,1.2422,1.2238,1.2012,1.3783,1.2705,1.2486,1.2237,1.3154,1.2204,1.2517,1.2248,,1.3301,1.2292,1.2643,1.2669,,,1.2539,,1.317,1.2653,1.5198,1.2422,1.2911,1.2856,1.2587,1.2166,1.28,1.2223,1.1562,1.2314,1.3084,1.2409,1.1831,1.3474,1.2737,1.2613,1.284,1.3407,1.2186,1.2609,1.2697,1.2801,1.2946,1.3239,1.2485,1.2504,1.2633,1.2158,1.3347,1.3587,1.2979,1.2274,1.2402,1.2518,1.3498,1.259,1.2592,1.2768,1.2743,1.2128,1.1902,1.2199,1.196,1.2614,1.2942,,1.2209,1.3326,1.2438,,,,,1.2365,1.2412,,1.2626,1.285,1.2026,,1.1412,1.2839,1.2416,1.2501,1.236,1.2401,1.2494,1.2156,,,,,1.2143,1.1592,1.2365,1.2491,1.2636,1.2181,1.2141,1.2358,1.216,1.0996,1.2173,1.1767,1.2042,1.2093,1.1634,1.2145,1.212,1.2605,1.2346,1.2114,1.2051,1.2295,1.2239,1.2025,1.2005,1.1904,,1.2288,1.2188,1.3037,1.2069,1.2171,1.1919,1.1725,,,,1.1656,,1.2366,1.2287,1.1724,1.1919,1.1898,1.1678,1.2072,1.2178,1.1855,1.1772,1.1663,1.2381,1.1996,1.1783,1.213,1.1625,1.1905,1.1912,1.1751,1.1984,1.1853,1.195,1.2159,,1.1867,1.1892,1.327,1.1755,1.1634,1.1594,1.2788,2.4648,1.6369,1.4613,2.7874,1.6701,1.4794,1.892,2.22,1.722,1.6427,2.1143,1.8561,1.9763,1.6544,2.4964,1.66,1.368,1.8246,1.9428,1.5492,2.2562,1.958,1.415,1.3616,1.6098,1.506,2.1041,2.0464,1.1918,,,1.0898,1.3454,,1.2264,1.2828,1.2594,1.1692,1.8708,1.4494,1.3692,2.4323,1.2509,1.2363,1.3413,1.2291,1.5727,1.5333,1.2716
2023-07-07,1.4819,1.5269,1.4139,1.496,1.504,1.4512,1.6096,1.4305,1.4382,1.4946,1.5564,1.5282,1.549,1.415,1.6059,1.4672,1.5282,1.424,1.5,1.9,1.5171,1.5599,1.376,1.5097,1.449,1.3445,1.581,1.65,1.2239,1.057,1.3046,1.5987,1.2795,2.23,1.421,1.3717,1.0864,1.2882,1.3222,1.4394,1.3033,1.264,1.2875,1.4066,1.2717,1.243,1.3205,1.2644,1.2844,1.3058,1.2913,1.2321,1.2169,1.2451,1.2658,1.208,1.3268,1.3104,1.254,1.14,1.2522,1.305,1.229,1.2807,1.4249,1.2691,1.356,1.2857,1.3316,1.2527,1.211,1.217,1.401,1.3029,1.229,1.2975,1.2489,1.2346,1.2049,1.296,1.295,1.2509,1.187,1.2151,1.2309,1.2361,1.235,1.2256,1.1963,1.3144,1.2187,1.236,1.4499,1.2021,1.2488,1.362,1.2704,1.2601,1.245,1.3721,1.2802,1.2237,1.208,1.2243,1.2596,1.2513,1.2611,1.2118,1.2953,1.1978,1.4588,1.2777,1.2899,1.1268,1.1762,1.2421,1.2355,1.3514,1.2801,1.303,1.2697,1.1796,1.2414,1.2545,1.5387,1.2426,1.2239,1.2013,1.3786,1.2706,1.2489,1.2239,1.3159,1.2206,1.2521,1.2251,1.3118,1.3313,1.2297,1.2646,1.267,1.2645,1.269,1.2543,1.2594,1.3176,1.2657,1.5201,1.2425,1.2915,1.286,1.259,1.2168,1.2803,1.2225,1.1564,1.2317,1.309,1.2412,1.1834,1.3476,1.2739,1.2614,1.285,1.3411,1.219,1.2614,1.2699,1.2804,1.295,1.3244,1.2488,1.2506,1.2637,1.2161,1.3353,1.3592,1.2979,1.2277,1.2405,1.2521,1.3512,1.2591,1.2597,1.277,1.2746,1.2131,1.1905,1.2202,1.1963,1.2618,1.2945,1.2497,1.2213,1.3329,1.2442,1.289,1.3254,1.2215,1.1752,1.2368,1.2415,1.2405,1.2629,1.2853,1.2028,1.2926,1.1415,1.2842,1.2425,1.2503,1.2362,1.2405,1.2498,1.2158,1.2364,1.2266,1.199,1.3829,1.2146,1.1594,1.2368,1.2496,1.2638,1.2183,1.2143,1.2365,1.2163,1.1,1.2176,1.1768,1.2045,1.2095,1.1638,1.2146,1.2123,1.2609,1.2351,1.2117,1.2057,1.23,1.2242,1.2028,1.2008,1.1907,1.3237,1.2292,1.2193,1.3042,1.2071,1.2174,1.1921,1.1727,1.1777,1.2345,1.2259,1.1659,1.2561,1.2369,1.229,1.1726,1.1923,1.1899,1.1681,1.2075,1.2181,1.1859,1.1775,1.1665,1.2389,1.1998,1.1782,1.2133,1.1627,1.1907,1.1916,1.1753,1.1987,1.1854,1.1953,1.216,1.4684,1.1873,1.1895,1.3273,1.1758,1.1636,1.1596,1.2792,2.4653,1.6373,1.4617,2.7879,1.6704,1.4798,1.893,2.22,1.724,1.6431,2.1146,1.8568,1.9765,1.6548,2.4967,1.66,1.369,1.8251,1.9437,1.5497,2.2566,1.958,1.415,1.3616,1.6103,1.507,2.1043,2.0469,1.1921,1.3045,1.2333,1.0903,1.3458,1.272,1.2265,1.283,1.2596,1.1694,1.8712,1.4497,1.3695,2.4331,1.2513,1.2367,1.3417,1.2293,1.5732,1.5336,1.2719
2023-07-10,1.4823,1.5274,1.4142,1.496,1.505,1.4514,1.6097,1.4308,1.4384,,1.5567,1.5285,1.55,1.415,,1.4674,1.5278,1.424,1.5,,1.5173,1.5605,1.376,1.5101,1.449,1.3448,1.582,,1.224,1.0571,1.3049,1.5991,1.2799,2.231,1.421,1.3719,1.0866,,1.3226,1.4397,1.3035,1.264,1.2878,1.407,,1.243,1.3213,1.2647,1.2845,1.3058,1.2915,1.2324,1.2173,1.2453,1.266,1.208,1.3272,1.3106,1.2542,1.1403,1.2525,1.305,1.229,,1.4252,1.2694,1.356,1.2861,1.3318,1.2528,1.212,1.217,1.402,1.303,1.229,1.2977,1.2491,1.2348,1.205,1.296,1.296,,1.188,1.2153,1.2311,1.2364,1.236,1.2259,1.1968,1.3147,1.2189,1.236,1.4501,1.2022,1.2491,1.362,1.2709,1.2604,1.2452,1.3723,1.2805,1.224,1.2084,,1.26,1.2516,1.2614,1.2121,1.2957,1.1981,1.4592,1.278,1.2902,1.1272,1.1765,,1.2356,1.352,1.2806,1.304,,1.1801,1.2417,1.2548,1.539,1.2428,1.2239,1.2015,1.3791,1.2709,1.2492,1.224,1.3163,1.2208,1.2523,1.2254,,1.3316,1.23,1.2648,1.2672,,,1.2546,,1.318,1.2661,1.5204,1.2428,1.292,1.2864,1.2594,1.217,1.2807,1.2226,1.1567,1.2319,1.3095,1.2414,1.1837,1.3478,1.2743,1.2617,1.285,1.3414,1.2191,1.2617,1.2703,1.2806,1.2953,1.3246,1.2495,1.2509,1.2638,1.2163,1.3357,1.3596,1.2982,1.2278,1.2408,1.2524,1.3513,1.2592,1.26,1.2773,1.2749,1.2133,1.1909,1.2204,1.1966,1.2621,1.2948,,1.2214,1.3334,1.2444,,,,,1.237,1.2417,1.2407,1.2633,1.2856,1.2031,,1.1416,1.2845,1.2427,1.2507,1.2363,1.2409,1.2501,1.2159,,,,,1.215,1.1595,1.2371,1.2499,1.2641,1.2187,1.2146,1.2365,1.2166,1.1004,1.2179,1.1771,1.2048,1.2097,1.1641,1.2149,1.2126,1.2613,1.2353,1.212,1.2059,1.2303,1.2244,1.2031,1.2011,1.1911,,1.2293,1.2196,1.3044,1.2075,1.2177,1.1924,1.1728,,,,1.1663,,1.2372,1.2293,1.1727,1.1927,1.19,1.1683,1.208,1.2184,1.186,1.1776,1.1667,1.2391,1.2,1.1776,1.2134,1.1629,1.1908,1.1919,1.1755,1.199,1.1854,1.1957,1.2163,,1.1873,1.1898,1.3278,1.1761,1.1638,1.1599,1.2795,2.4655,1.6378,1.4621,2.7884,1.6708,1.4801,1.893,2.221,1.725,1.6434,2.1149,1.857,1.9775,1.6552,2.4981,1.661,1.369,1.8252,1.9431,1.5492,2.2568,1.959,1.415,1.3619,1.6107,1.507,2.1047,2.0475,1.1923,,,1.0903,1.3461,,1.2266,1.2831,1.2598,1.1696,1.8714,1.45,1.3696,2.4338,1.2518,1.2367,1.3422,1.2297,1.5737,1.534,1.2722
