time,000005.OF,000032.OF,000084.OF,000105.OF,000111.OF,000128.OF,000137.OF,000139.OF,000147.OF,000183.OF,000187.OF,000191.OF,000205.OF,000207.OF,000244.OF,000252.OF,000254.OF,000265.OF,000295.OF,000345.OF,000346.OF,000355.OF,000395.OF,000402.OF,000469.OF,000516.OF,000546.OF,000552.OF,000606.OF,000815.OF,000914.OF,000943.OF,001001.OF,001246.OF,001299.OF,001368.OF,001545.OF,001578.OF,001819.OF,001911.OF,001960.OF,001961.OF,001993.OF,002109.OF,002140.OF,002143.OF,002169.OF,002175.OF,002188.OF,002198.OF,002206.OF,002268.OF,002301.OF,002336.OF,002338.OF,002341.OF,002354.OF,002377.OF,002381.OF,002395.OF,002438.OF,002445.OF,002447.OF,002452.OF,002466.OF,002483.OF,002548.OF,002549.OF,002552.OF,002568.OF,002578.OF,002600.OF,002603.OF,002625.OF,002638.OF,002698.OF,002716.OF,002750.OF,002754.OF,002755.OF,002781.OF,002817.OF,002832.OF,002864.OF,002868.OF,002898.OF,002904.OF,002927.OF,002929.OF,002930.OF,002970.OF,002985.OF,002991.OF,002994.OF,003039.OF,003102.OF,003155.OF,003162.OF,003188.OF,003192.OF,003193.OF,003209.OF,003213.OF,003214.OF,003223.OF,003258.OF,003260.OF,003265.OF,003268.OF,003269.OF,003280.OF,003285.OF,003289.OF,003290.OF,003313.OF,003315.OF,003327.OF,003329.OF,003417.OF,003428.OF,003438.OF,003440.OF,003445.OF,003452.OF,003454.OF,003518.OF,003528.OF,003547.OF,003569.OF,003571.OF,003590.OF,003605.OF,003607.OF,003640.OF,003651.OF,003660.OF,003662.OF,003671.OF,003673.OF,003730.OF,003746.OF,003770.OF,003809.OF,003832.OF,003859.OF,003863.OF,003869.OF,003929.OF,003949.OF,003952.OF,003983.OF,004020.OF,004027.OF,004030.OF,004031.OF,004032.OF,004042.OF,004052.OF,004061.OF,004118.OF,004122.OF,004124.OF,004126.OF,004127.OF,004136.OF,004140.OF,004141.OF,004200.OF,004230.OF,004238.OF,004307.OF,004322.OF,004334.OF,004366.OF,004388.OF,004438.OF,004459.OF,004479.OF,004498.OF,004499.OF,004503.OF,004544.OF,004547.OF,004555.OF,004601.OF,004614.OF,004637.OF,004655.OF,004672.OF,004689.OF,004705.OF,004722.OF,004728.OF,004736.OF,004797.OF,004821.OF,004859.OF,004882.OF,004887.OF,004899.OF,004910.OF,004911.OF,004919.OF,004920.OF,004923.OF,004940.OF,004956.OF,004978.OF,005024.OF,005072.OF,005073.OF,005124.OF,005171.OF,005307.OF,005309.OF,005321.OF,005322.OF,005336.OF,005338.OF,005364.OF,005369.OF,005375.OF,005383.OF,005388.OF,005393.OF,005398.OF,005410.OF,005419.OF,005432.OF,005435.OF,005439.OF,005442.OF,005462.OF,005469.OF,005525.OF,005577.OF,005590.OF,005594.OF,005606.OF,005622.OF,005631.OF,005648.OF,005666.OF,005670.OF,005684.OF,005703.OF,005710.OF,005712.OF,005719.OF,005740.OF,005754.OF,005772.OF,005781.OF,005782.OF,005784.OF,005791.OF,005820.OF,005831.OF,005841.OF,005845.OF,005853.OF,005854.OF,005864.OF,005871.OF,005879.OF,005897.OF,005898.OF,005920.OF,005921.OF,005936.OF,005972.OF,005988.OF,006029.OF,006037.OF,006043.OF,006053.OF,006066.OF,006076.OF,006107.OF,006112.OF,006150.OF,006171.OF,006172.OF,006212.OF,006275.OF,006360.OF,006367.OF,006393.OF,070005.OF,070025.OF,070037.OF,100018.OF,100058.OF,100066.OF,100072.OF,110035.OF,160128.SZ,160515.SZ,160602.OF,160618.SZ,161014.SZ,161019.SZ,161115.SZ,161117.SZ,162715.SZ,164703.SZ,202103.OF,202108.OF,217003.OF,217022.OF,261001.OF,270048.OF,400009.OF,485105.OF,485107.OF,519137.OF,519138.OF,519206.OF,519225.OF,519322.OF,519324.OF,519328.OF,519330.OF,519332.OF,519334.OF,519680.OF,519718.OF,519743.OF,519746.OF,519762.OF,519776.OF,519782.OF,519784.OF,530021.OF,650001.OF,675041.OF
2021-12-31,1.4389,1.4735,1.3625,1.445,1.454,1.4133,1.5511,1.3896,1.45,1.4511,1.4949,1.4693,1.49,1.39,1.5446,1.416,1.5063,1.369,1.569,1.824,1.4435,1.5323,1.335,1.4404,1.379,1.2783,1.525,1.56,1.1843,1.2397,1.5077,1.2194,2.229,1.348,1.3231,1.0509,1.2261,1.2814,1.378,1.2592,1.205,1.2419,1.3222,1.2269,1.198,1.2368,1.2148,1.2315,1.2609,1.2389,1.1843,1.159,1.2013,1.2242,1.1664,1.273,1.2573,1.2087,1.0877,1.31,1.247,1.172,1.2272,1.3828,1.2218,1.296,1.238,1.2786,1.2066,1.171,1.172,1.378,1.2593,1.184,1.2445,1.2097,1.1839,1.1635,1.243,1.244,1.2085,1.141,1.172,1.1881,1.184,1.192,1.1845,1.1358,1.2384,1.1731,1.194,1.4007,1.1608,1.2127,1.323,1.1822,1.2038,1.1999,1.3233,1.2208,1.1755,1.1548,1.175,1.2302,1.1972,1.2134,1.1642,1.2267,1.1551,1.4025,1.2227,1.2371,1.047,1.1399,1.1958,1.1879,1.2978,1.2378,1.241,1.2144,1.1769,1.1861,1.2029,1.492,1.193,1.1953,1.166,1.3105,1.2274,1.1916,1.1833,1.2594,1.1742,1.198,1.1818,1.2377,1.3004,1.1669,1.2364,1.2265,1.2214,1.2158,1.2029,1.2139,1.2481,1.2049,1.4686,1.1977,1.2278,1.2272,1.2069,1.1766,1.2336,1.187,1.1027,1.1796,1.2487,1.192,1.1226,1.2909,1.2221,1.2166,1.233,1.289,1.1677,1.205,1.2169,1.2378,1.2486,1.2707,1.2136,1.1947,1.2191,1.1264,1.2697,1.2842,1.2346,1.1843,1.1994,1.2079,1.3073,1.2175,1.2197,1.23,1.2177,1.1653,1.1441,1.1747,1.1551,1.2119,1.2385,1.1988,1.1683,1.2684,1.1941,1.2189,1.2717,1.1716,1.1415,1.1868,1.2007,1.1908,1.2051,1.2316,1.1581,1.2283,1.1302,1.2277,1.1922,1.207,1.1917,1.1905,1.1936,1.1667,1.1837,1.1793,1.1573,1.1822,1.1571,1.1113,1.1839,1.1961,1.2138,1.1689,1.1716,1.1843,1.1738,1.0547,1.1679,1.1339,1.1531,1.1539,1.1205,1.1681,1.1633,1.2088,1.18,1.1619,1.1598,1.1856,1.1778,1.1589,1.1492,1.1395,1.2215,1.1794,1.1536,1.2456,1.1388,1.1652,1.1394,1.1317,1.1337,1.1876,1.1851,1.1104,1.1943,1.1927,1.1784,1.1332,1.1213,1.1447,1.1273,1.1564,1.1607,1.1366,1.1269,1.119,1.1741,1.1537,1.1404,1.16,1.1261,1.1462,1.1371,1.1304,1.1464,1.1395,1.1477,1.1697,1.3231,1.1318,1.1459,1.2458,1.1268,1.1216,1.1183,1.2263,2.4616,1.573,1.4068,2.7313,1.612,1.4279,1.786,2.181,1.615,1.5853,2.048,1.7958,1.9089,1.608,2.431,1.615,1.304,1.773,1.9107,1.4766,2.1914,1.863,1.383,1.542,1.434,2.0652,1.9641,1.1427,1.243,1.223,1.0354,1.285,1.234,1.1897,1.2393,1.2205,1.1349,1.8537,1.4031,1.3292,2.3288,1.1954,1.197,1.2757,1.1881,1.4981,1.4821,1.2265
2022-01-04,1.438,1.4738,1.363,1.446,1.454,1.4137,1.5516,1.39,1.451,1.4516,1.4952,1.4696,1.491,1.392,,1.417,1.5071,1.369,1.569,,1.4432,1.5331,1.335,1.4408,1.38,1.2786,,,1.1845,1.2401,1.5087,1.2197,2.229,1.349,1.3234,1.0511,,1.2819,1.3786,1.2596,1.206,1.2426,1.3231,,1.198,1.237,1.2154,1.2317,1.2611,1.2394,1.1848,1.1595,1.2018,1.2244,1.167,1.273,1.2575,1.2092,1.0879,,1.247,1.172,,1.383,1.222,1.297,1.2384,1.2792,1.207,1.172,1.172,1.38,1.2597,,1.2447,1.21,1.1838,1.1636,1.243,1.244,,1.141,1.1722,1.1884,1.1844,1.193,,1.1362,1.2392,1.1732,1.194,,1.161,1.2129,1.323,1.1835,1.2043,1.2006,1.3234,1.2213,1.1759,1.1554,,1.2306,1.1974,1.214,1.1646,1.2273,1.1553,1.4029,1.2232,1.2374,1.0476,1.1397,,1.1881,1.2983,1.2382,1.242,,1.1768,1.1866,1.2033,1.4926,1.1933,1.1957,1.166,1.311,1.2279,1.192,1.1834,1.2601,1.1747,1.1986,1.182,,1.3012,1.1673,1.2364,1.2266,,,1.2032,1.2143,1.2486,1.2054,1.4691,1.1982,1.2283,1.2277,1.2074,1.1769,1.2338,1.1872,1.1033,1.1801,1.2491,1.1924,1.1233,1.2915,1.2226,1.2169,1.234,1.2895,1.168,1.2054,1.2173,1.2384,1.2493,1.2713,1.214,1.1955,1.2195,1.1267,1.2704,1.285,1.2352,1.1844,1.1997,1.2086,1.3074,1.2179,1.2204,1.23,1.2185,1.1658,1.1446,1.1747,1.1555,1.2124,1.2385,1.1993,1.1685,1.2689,1.1945,,,,,1.1873,1.2009,,1.2057,1.2321,1.1585,,1.1305,1.2282,1.1926,1.2072,1.1921,1.1908,1.1941,1.167,,,,,1.1575,1.1117,1.1842,1.1963,1.2142,1.1693,1.1718,,1.1742,1.055,1.1686,1.1343,1.1536,1.1542,1.1207,1.1682,1.1637,1.2095,1.1804,1.1625,1.1598,1.1857,,1.1593,1.1495,1.1398,,1.1797,1.1537,1.2462,1.1397,1.1656,1.14,1.1321,,,,1.1109,,1.1932,1.1789,1.1335,1.1218,1.1448,1.1274,1.1567,1.1612,1.1362,1.1274,1.1192,1.1741,1.1548,1.1406,,1.1266,1.1466,1.1373,1.1306,1.147,1.1401,1.1481,1.1702,,,1.1461,1.2462,1.1272,1.1219,1.1184,1.2266,2.4621,1.573,1.4075,2.7322,1.6125,1.4283,1.787,2.185,1.617,1.5857,2.049,1.7966,1.9096,1.6083,2.433,1.615,1.304,1.773,1.9103,1.4768,2.1921,1.864,1.383,1.5427,1.434,2.0649,1.9652,1.1431,,,1.0357,1.2857,,1.1899,1.2397,1.2208,1.135,1.8545,1.4037,1.3295,2.3299,1.196,1.1972,1.2765,1.1884,1.4986,1.4824,1.2267
2022-01-05,1.4371,1.4739,1.3631,1.446,1.455,1.4137,1.5517,1.3901,1.451,1.4505,1.4953,1.4697,1.491,1.391,,1.417,1.507,1.37,1.569,,1.4418,1.5334,1.335,1.4408,1.38,1.2788,,,1.1844,1.2402,1.5089,1.2198,2.226,1.349,1.3233,1.0512,,1.282,1.3787,1.2597,1.206,1.2427,1.3234,,1.198,1.237,1.2155,1.2318,1.2612,1.2397,1.1849,1.1596,1.2019,1.2244,1.1673,1.273,1.2575,1.2094,1.088,,1.246,1.173,,1.3828,1.2221,1.297,1.2385,1.2792,1.2069,1.172,1.172,1.379,1.2598,,1.2447,1.2101,1.1837,1.1637,1.242,1.245,,1.142,1.1724,1.1885,1.1845,1.193,,1.1364,1.2393,1.1732,1.194,,1.161,1.2129,1.323,1.1851,1.2044,1.2009,1.3234,1.2212,1.1761,1.1555,,1.2307,1.1976,1.2141,1.1647,1.2275,1.1553,1.4029,1.2233,1.2375,1.0478,1.1396,,1.188,1.2984,1.2384,1.242,,1.1768,1.1868,1.2034,1.4926,1.1934,1.1957,1.166,1.3112,1.2284,1.192,1.1837,1.26,1.1749,1.1986,1.182,,1.3013,1.1674,1.2363,1.2267,,,1.2033,1.2145,1.2488,1.2056,1.4692,1.1983,1.2284,1.2278,1.2074,1.1771,1.2339,1.1874,1.1036,1.1802,1.2493,1.1923,1.1235,1.2917,1.2226,1.2169,1.234,1.2895,1.168,1.2055,1.2173,1.2385,1.2493,1.2714,1.2142,1.1957,1.2196,1.1267,1.2705,1.2853,1.2353,1.1844,1.1998,1.2087,1.3064,1.218,1.2173,1.23,1.2186,1.166,1.1447,1.1748,1.1556,1.2125,1.2386,1.1994,1.1686,1.2691,1.1945,,,,,1.1874,1.201,,1.2058,1.2323,1.1586,,1.1303,1.2284,1.1928,1.2072,1.1922,1.1908,1.194,1.1672,,,,,1.1576,1.1119,1.1843,1.1963,1.2143,1.1694,1.1718,,1.1743,1.0552,1.1687,1.1345,1.1536,1.1543,1.1206,1.1683,1.1638,1.2097,1.1805,1.1626,1.1597,1.1857,,1.1595,1.1496,1.1399,,1.1798,1.1536,1.2463,1.14,1.1656,1.1402,1.1323,,,,1.111,,1.1934,1.1789,1.1336,1.1221,1.1449,1.1274,1.1569,1.1612,1.136,1.1274,1.1191,1.1743,1.1549,1.1407,,1.1267,1.1466,1.1374,1.1306,1.147,1.1402,1.1482,1.1702,,,1.1461,1.2463,1.1273,1.122,1.1184,1.2267,2.4593,1.571,1.4074,2.7323,1.6127,1.4285,1.787,2.184,1.618,1.5857,2.049,1.7965,1.91,1.6081,2.432,1.616,1.304,1.773,1.9071,1.4768,2.192,1.864,1.383,1.543,1.434,2.0648,1.9662,1.1433,,,1.0357,1.2859,,1.19,1.2397,1.2209,1.1351,1.8533,1.4039,1.3294,2.3302,1.1962,1.1973,1.2767,1.1885,1.4988,1.4826,1.2267
2022-01-06,1.4375,1.4737,1.3631,1.445,1.455,1.4139,1.5515,1.3902,1.45,1.4509,1.4952,1.4694,1.491,1.392,,1.417,1.507,1.37,1.568,,1.4411,1.5327,1.335,1.4404,1.38,1.2784,,,1.1838,1.2394,1.509,1.2199,2.226,1.349,1.3231,1.0512,,1.282,1.3787,1.2596,1.206,1.2426,1.3232,,1.198,,1.2154,1.2313,1.2609,1.2395,1.1851,1.1597,1.202,1.2244,1.1673,1.273,1.2571,1.2092,1.0876,,1.246,1.173,,1.3822,1.2219,1.297,1.2386,1.279,1.2067,1.171,1.172,1.38,1.2598,,1.2441,1.21,1.1833,1.1637,1.242,1.245,,1.142,1.1724,1.1886,1.1844,1.193,,1.1365,1.2393,1.173,1.194,,1.1607,1.2126,1.323,1.1849,1.2044,1.2011,1.3229,1.221,1.176,1.1556,,1.2306,1.1969,1.2141,1.164,1.2274,1.1552,1.4027,1.2233,1.2372,1.0478,1.1397,,1.1876,1.298,1.2384,1.242,,1.1767,1.1868,1.2033,1.4926,1.1932,1.1953,1.166,1.3113,1.2283,1.1919,1.1835,1.2598,1.175,1.1985,1.1817,,1.3014,1.1673,1.2363,1.2265,,,1.203,1.2143,1.2487,1.2053,1.4691,1.198,1.2284,1.2279,1.2075,1.1771,1.2338,1.1875,1.1037,1.1801,1.2489,1.1924,1.1236,1.2918,1.2227,1.2164,1.234,1.2893,1.1681,1.2052,1.2172,1.2385,1.2493,1.2714,1.2143,1.1958,1.2195,1.1264,1.2704,1.2856,1.2347,1.184,1.1995,1.2088,1.3063,1.2183,1.2175,1.229,1.2187,1.1662,1.1447,1.1746,1.1556,1.2125,1.2382,1.199,1.1683,1.2689,1.1944,,,,,1.1873,1.2009,,1.2059,1.2322,1.1586,,1.1298,1.2285,1.1928,1.2069,1.192,1.1906,1.1937,1.1673,,,,,1.1575,1.1115,1.1842,1.1961,1.2143,1.1692,1.1715,,1.1742,1.0552,1.1687,1.1344,1.1537,1.1539,1.1203,1.1681,1.1637,1.2098,1.1803,1.1625,1.1593,1.1851,,1.1594,1.1495,1.1396,,1.1797,1.1527,1.2464,1.1403,1.1656,1.1403,1.1323,,,,1.1109,,1.1934,1.1788,1.1336,1.1223,1.145,1.127,1.1569,1.1611,1.1354,1.127,1.1186,1.174,1.1548,1.1406,,1.1267,1.1466,1.1369,1.1303,1.1471,1.1403,1.1482,1.1703,,,1.1457,1.2463,1.1273,1.1221,1.118,1.2265,2.4604,1.571,1.4072,2.7321,1.6126,1.4284,1.787,2.187,1.618,1.5857,2.049,1.7966,1.9102,1.6076,2.434,1.616,1.303,1.773,1.9062,1.4763,2.1914,1.864,1.384,1.5429,1.434,2.0655,1.9656,1.1434,,,1.0353,1.2859,,1.1898,1.2397,1.2208,1.1347,1.8535,1.404,1.329,2.3304,1.1961,1.1971,1.2768,1.1885,1.4988,1.4826,1.2265
2022-01-07,1.4372,1.4738,1.3633,1.446,1.455,1.4141,1.5519,1.3904,1.451,1.4503,1.4954,1.4695,1.491,1.392,1.5461,1.417,1.5071,1.37,1.569,1.826,1.4417,1.5325,1.336,1.4404,1.38,1.2786,1.527,1.563,1.1842,1.24,1.5094,1.22,2.225,1.35,1.3233,1.0513,1.2266,1.2821,1.3788,1.2598,1.206,1.243,1.3235,1.2275,1.198,1.2364,1.2154,1.2317,1.2613,1.2396,1.1851,1.1598,1.2021,1.2246,1.1673,1.274,1.2575,1.2096,1.0878,1.309,1.246,1.173,1.2282,1.3827,1.2221,1.297,1.2387,1.2793,1.207,1.172,1.172,1.38,1.2601,1.185,1.2444,1.2103,1.1837,1.1638,1.242,1.245,1.2082,1.142,1.1726,1.1887,1.1846,1.193,1.185,1.1368,1.2394,1.1733,1.194,1.3998,1.161,1.2129,1.323,1.1838,1.2045,1.2014,1.3232,1.2213,1.176,1.1557,1.1753,1.2307,1.1968,1.2141,1.1639,1.2275,1.1554,1.4028,1.2234,1.2375,1.0479,1.1398,1.1958,1.1879,1.298,1.2386,1.242,1.2149,1.1767,1.187,1.2036,1.4927,1.1935,1.1954,1.166,1.3114,1.2283,1.1919,1.1839,1.26,1.1751,1.1985,1.1819,1.2372,1.3015,1.1677,1.2366,1.2268,1.222,1.2164,1.2032,1.2146,1.2488,1.2054,1.4692,1.1981,1.2285,1.2279,1.2076,1.1772,1.2339,1.1877,1.1039,1.1803,1.2491,1.1926,1.1236,1.292,1.2228,1.2167,1.234,1.2895,1.1683,1.2054,1.2172,1.2386,1.2494,1.2714,1.2144,1.1962,1.2198,1.1266,1.2705,1.2858,1.2351,1.1844,1.1998,1.209,1.3062,1.2184,1.2163,1.229,1.2187,1.1664,1.1448,1.1747,1.1557,1.2124,1.2383,1.1993,1.1685,1.2692,1.1945,1.2192,1.2702,1.1713,1.142,1.1873,1.2012,1.1916,1.2061,1.2324,1.1588,1.2282,1.1301,1.2286,1.1929,1.207,1.1922,1.1908,1.1939,1.1674,1.1843,1.1792,1.158,1.1821,1.1575,1.1119,1.1843,1.1963,1.2144,1.1694,1.1718,1.1842,1.1744,1.0553,1.169,1.1346,1.1538,1.1539,1.1206,1.1684,1.1639,1.2099,1.1804,1.1626,1.1595,1.1854,1.178,1.1596,1.1496,1.1398,1.2265,1.1799,1.1532,1.2464,1.1404,1.1658,1.1405,1.1325,1.1344,1.1879,1.1837,1.1111,1.195,1.1935,1.1789,1.1338,1.1224,1.1454,1.1273,1.1571,1.1611,1.1357,1.1274,1.119,1.1742,1.1551,1.141,1.1591,1.1269,1.1469,1.1372,1.1307,1.1472,1.1404,1.1484,1.1705,1.3246,1.1325,1.146,1.2465,1.1274,1.1222,1.1183,1.2268,2.4595,1.57,1.4072,2.7323,1.6128,1.4285,1.788,2.186,1.617,1.586,2.05,1.7967,1.9107,1.6077,2.434,1.616,1.303,1.773,1.9049,1.4762,2.1915,1.864,1.384,1.543,1.435,2.065,1.9659,1.1435,1.2442,1.2238,1.0355,1.286,1.234,1.1901,1.2399,1.221,1.135,1.853,1.4041,1.3293,2.3305,1.1961,1.1974,1.2769,1.1886,1.4989,1.4827,1.2266
2022-01-10,1.4376,1.4746,1.3637,1.447,1.456,1.4144,1.5526,1.3907,1.452,1.4506,1.4961,1.4702,1.491,1.393,,1.417,1.5076,1.37,1.571,,1.4437,1.5333,1.336,1.4411,1.38,1.2791,,,1.1852,1.2413,1.51,1.2205,2.227,1.35,1.324,,,1.2825,1.3794,1.2602,1.207,1.2434,1.3246,,1.199,,1.216,1.2325,1.2623,1.2403,1.1853,1.1603,1.2025,1.2252,1.1679,1.274,1.2584,1.2101,1.0882,,1.247,1.173,,1.3837,1.2228,1.297,1.2391,1.2798,1.2077,1.172,1.173,1.381,1.2605,,1.2456,1.2109,1.1845,1.164,1.242,1.245,,1.142,1.1731,1.189,1.185,1.193,,1.1374,1.24,1.1741,1.195,,1.1618,1.2135,1.324,1.1839,1.2049,1.2017,1.324,1.2219,1.1764,1.156,,1.2313,1.1975,1.2146,1.1645,1.2281,1.156,1.4033,1.224,1.2381,1.0485,1.1399,,1.1889,1.2987,1.2391,1.243,,1.1765,1.1876,1.2041,1.4932,1.194,1.1959,1.167,1.312,1.2289,1.1925,1.1847,1.2608,1.1758,1.1991,1.1829,,1.3022,1.1682,1.2371,1.2275,,,1.2039,1.2153,1.2495,1.206,1.4699,1.1988,1.2291,1.2283,1.208,1.1776,1.2344,1.1881,1.1044,1.1807,1.2497,1.1929,1.1244,1.2925,1.2233,1.2175,1.234,1.2901,1.1684,1.2062,1.2178,1.2392,1.2494,1.2719,1.2147,1.1969,1.2202,1.1274,1.2713,1.2867,1.2361,1.1852,1.2002,1.2097,1.3076,1.2186,1.2175,1.23,1.2193,1.1668,1.1454,1.1757,1.156,1.2129,1.2389,1.1999,1.169,1.2699,1.1951,,,,,1.1881,1.2018,,1.2066,1.233,1.1592,,1.1309,1.2294,1.1937,1.2076,1.1928,1.1916,1.1945,1.1678,,,,,1.158,1.113,1.185,1.1969,1.215,1.17,1.1726,,1.1749,1.0556,1.1693,1.135,1.1544,1.1547,1.1214,1.1691,1.1643,1.2104,1.181,1.1632,1.1602,1.1863,,1.1599,1.1501,1.1407,,1.1806,1.1545,1.2471,1.1409,1.1663,1.1409,1.1328,,,,1.1116,,1.1941,1.1794,1.1342,1.1229,1.146,1.128,1.1578,1.1618,1.1369,1.1282,1.12,1.1752,1.1557,1.1417,,1.1272,1.1473,1.138,1.1316,1.1476,1.1407,1.1488,1.1711,,,1.147,1.2469,1.1277,1.1225,1.1191,1.2277,2.4602,1.571,1.4082,2.7333,1.6134,1.4291,1.789,2.189,1.618,1.5863,2.05,1.7979,1.912,1.6084,2.435,1.617,1.304,1.774,1.9056,1.4772,2.1926,1.865,1.384,1.5438,1.435,2.0644,1.967,1.1439,,,1.036,1.2867,,1.1906,1.2404,1.2216,1.1358,1.8539,1.4046,1.3301,2.3313,1.1967,1.1981,1.2775,1.1889,1.4995,1.4829,1.2272
2022-01-11,1.4376,1.4749,1.3639,1.448,1.456,1.4146,1.553,1.3909,1.452,1.4503,1.4965,1.4706,1.491,1.392,,1.418,1.5076,1.371,1.572,,1.4453,1.5338,1.336,1.4416,1.381,1.2795,,,1.1857,1.2421,1.5103,1.2207,2.223,1.351,1.3244,,,1.2827,1.3797,1.2604,1.207,1.2436,1.3248,,1.199,,1.2162,1.233,1.2629,1.2406,1.1854,1.1606,1.2026,1.2254,1.1682,1.275,1.2589,1.2104,1.0883,,1.247,1.174,,1.3843,1.2231,1.298,1.2394,1.2803,1.2081,1.173,1.173,1.381,1.2609,,1.2462,1.2112,1.1851,1.164,1.243,1.246,,1.143,1.1734,1.1891,1.1853,1.193,,1.1382,1.2402,1.1744,1.195,,1.1623,1.214,1.325,1.1847,1.2052,1.202,1.3246,1.2223,1.1766,1.1561,,1.2317,1.1979,1.2149,1.1649,1.2284,1.1562,1.4037,1.2242,1.2385,1.0486,1.1399,,1.1891,1.2991,1.2393,1.243,,1.1764,1.1878,1.2045,1.4935,1.1944,1.1962,1.167,1.3122,1.2293,1.1929,1.1853,1.2613,1.1761,1.1993,1.1833,,1.3026,1.1685,1.2371,1.2279,,,1.2043,1.2158,1.2499,1.2064,1.4703,1.1992,1.2295,1.2288,1.2083,1.1777,1.2347,1.1882,1.1048,1.181,1.2502,1.1932,1.1246,1.2928,1.2236,1.218,1.235,1.2904,1.1685,1.2066,1.218,1.2393,1.2498,1.2722,1.2149,1.1971,1.2206,1.1277,1.2715,1.2872,1.2366,1.1857,1.2007,1.2099,1.3076,1.2187,1.2164,1.23,1.2195,1.1669,1.1458,1.1759,1.1562,1.2132,1.2392,,1.1694,1.2703,1.1955,,,,,1.1885,1.2021,,1.2069,1.2332,1.1595,,1.1314,1.2298,1.1938,1.208,1.1932,1.192,1.1947,1.1679,,,,,1.1583,1.1136,1.1853,1.1974,1.2154,1.1703,1.173,,1.1752,1.0558,1.1697,1.1353,1.155,1.1551,1.1218,1.1695,1.1645,1.2105,1.1813,1.1635,1.1607,1.1868,,1.1601,1.1505,1.141,,1.1809,1.1554,1.2472,1.1411,1.1666,1.1411,1.1331,,,,1.1119,,1.1944,1.1798,1.1344,1.1231,1.146,1.1285,1.1581,1.1622,1.1375,1.1287,1.1205,1.1759,1.156,1.142,,1.1274,1.1477,1.1385,1.132,1.1478,1.1408,1.1491,1.1715,,,1.1474,1.2471,1.1278,1.1226,1.1196,1.2281,2.4596,1.571,1.4086,2.7339,1.6138,1.4293,1.789,2.186,1.618,1.5865,2.051,1.7982,1.9122,1.6088,2.435,1.617,1.305,1.774,1.9033,1.4778,2.1927,1.865,1.384,1.5441,1.435,2.0636,1.9677,1.1441,,,1.0363,1.2869,,1.1909,1.2407,1.2218,1.1362,1.8528,1.4048,1.3306,2.3317,1.197,1.1985,1.2778,1.1892,1.4999,1.483,1.2276
2022-01-12,1.439,1.4754,1.3642,1.448,1.456,1.4149,1.5534,1.3911,1.453,1.4513,1.4972,1.4712,1.492,1.393,,1.418,1.508,1.371,1.572,,1.4455,1.5344,1.337,1.4422,1.381,1.2802,,,1.1858,1.2422,1.5109,1.2212,2.227,1.352,1.3245,,,1.2822,1.3802,1.2604,1.208,1.2438,1.3254,,1.199,,1.2166,1.2332,1.263,1.2407,1.1855,1.161,1.2027,1.2255,1.1687,1.275,1.2591,1.2104,1.0885,,1.247,1.174,,1.3844,1.2234,1.298,1.2396,1.2804,1.2082,1.173,1.173,1.382,1.2612,,1.2464,1.2116,1.1853,1.1641,1.243,1.246,,1.143,1.1736,1.1892,1.1858,1.193,,1.1386,1.2404,1.1745,1.195,,1.1624,1.214,1.325,1.1849,1.2054,1.2023,1.3248,1.2226,1.1769,1.1565,,1.2322,1.1989,1.2153,1.1657,1.2288,1.1564,1.4041,1.2245,1.2391,1.0487,1.14,,1.1894,1.2992,1.2396,1.244,,1.1764,1.1881,1.2046,1.4939,1.1946,1.1967,1.167,1.3126,1.2297,1.1934,1.1853,1.2616,1.1765,1.1999,1.1836,,1.3032,1.1685,1.2371,1.228,,,1.2047,1.2161,1.2504,1.2069,1.4705,1.1995,1.2299,1.229,1.2086,1.1779,1.2352,1.1885,1.1052,1.1813,1.2508,1.1934,1.1248,1.2932,1.2239,1.2183,1.236,1.2908,1.1686,1.207,1.2187,1.2397,1.2497,1.2725,1.2152,1.1975,1.2209,1.1278,1.272,1.2878,1.237,1.1858,1.2009,1.2102,1.3085,1.2189,1.2186,1.231,1.2198,1.1671,1.1461,1.1763,1.1564,1.2135,1.2397,,1.1694,1.271,1.1959,,,,,1.1888,1.2025,,1.2073,1.2337,1.1597,,1.1314,1.2303,1.1943,1.2084,1.1935,1.1924,1.1952,1.1681,,,,,1.1586,1.1141,1.1858,1.1976,1.2158,1.1707,1.1732,,1.1756,1.056,1.1701,1.1355,1.1555,1.1557,1.1221,1.1697,1.1648,1.211,1.1816,1.1641,1.1609,1.1871,,1.1604,1.1507,1.1413,,1.1813,1.1555,1.2476,1.1415,1.167,1.1414,1.1334,,,,1.1123,,1.1947,1.1802,1.1347,1.1233,1.1463,1.1286,1.1586,1.1625,1.1378,1.1292,1.1207,1.1763,1.1562,1.1421,,1.1277,1.1479,1.1386,1.1321,1.1481,1.141,1.1492,1.172,,,1.1473,1.2472,1.128,1.1228,1.1199,1.2283,2.4619,1.572,1.4089,2.7347,1.6143,1.4299,1.79,2.188,1.617,1.5868,2.051,1.799,1.9128,1.6093,2.435,1.618,1.305,1.774,1.905,1.4786,2.1932,1.866,1.385,1.5447,1.436,2.065,1.969,1.1445,,,1.0364,1.2874,,1.1909,1.2411,1.2222,1.1362,1.8543,1.4052,1.3308,2.3323,1.1979,1.1986,1.2783,1.1893,1.5003,1.4831,1.2279
